Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal,Histogram,Returns,Volatility,Position,Strategy_Returns,Cumulative_Market,Cumulative_Strategy
2025-06-06 00:00:00-04:00,172.87329847889993,173.65817632458936,171.54197901406775,172.89317321777344,6833700,0.0,0.0,161.2609748840332,146.58646240234376,160.8599526977539,74.03199530360185,6.1435539072869005,5.418023976271601,0.7255299310152994,0.016828463339628286,0.27865484182787914,1.0,0.016828463339628286,2.113127695498631,1.648859522260028
2025-06-09 00:00:00-04:00,173.72773421747743,177.56274026673827,172.66465548372597,176.00289916992188,9668900,0.0,0.0,162.5927947998047,147.22016845703126,161.0543283843994,78.77092829178504,6.588663320185049,5.6521518450542905,0.9365114751307582,0.017986401049111755,0.2796524937148739,1.0,0.017986401049111755,2.1511352576978546,1.6785165709010437
2025-06-10 00:00:00-04:00,176.55928637351215,176.6983792292614,173.1514886676784,176.3307647705078,11056700,0.0,0.0,163.59923553466797,147.95764678955078,161.24526908874512,78.53106248838819,6.888465804751036,5.89941463699364,0.9890511677573954,0.0018628420448312255,0.2428184434942929,1.0,0.0018628420448312255,2.155142482900013,1.681643382142264
2025-06-11 00:00:00-04:00,176.40030655541167,178.38735587699338,175.05904219935076,175.23788452148438,18002900,0.0,0.0,164.30016708374023,148.69425476074218,161.4411897277832,84.21239877725385,6.9576714260159065,6.111065994798094,0.8466054312178128,-0.00619789887740696,0.22606116296379128,1.0,-0.00619789887740696,2.141785127724595,1.6712207265118857
2025-06-12 00:00:00-04:00,188.7299389769804,201.1788009553881,187.65693059381582,198.56582641601562,54610000,0.0,0.0,166.13371658325195,149.8552490234375,161.74828147888184,91.38298793985761,8.793521093225763,6.647557014483628,2.1459640787421357,0.13312156762353067,0.5101692721204341,1.0,0.13312156762353067,2.426902921440057,1.8936962494700837
2025-06-13 00:00:00-04:00,200.27469500920648,215.19743906804038,199.8971508018646,213.8263702392578,53707400,0.0,0.0,168.90664367675782,151.24384033203125,162.13310478210448,95.27737300293691,11.3490191022303,7.587849432032963,3.7611696701973383,0.07685382776424876,0.5457243459441917,1.0,0.07685382776424876,2.613419700564963,2.0392340548646612
2025-06-16 00:00:00-04:00,211.81945544364243,213.77670024554524,208.62030481108974,209.73306274414062,22665300,0.0,0.0,171.42075881958007,152.72143432617187,162.49953071594237,88.66530122163307,12.895324703951218,8.649344486416613,4.245980217534605,-0.019143136978554298,0.5589228451845144,1.0,-0.019143136978554298,2.5633906492545955,2.0001967180210545
2025-06-17 00:00:00-04:00,209.29589156977642,214.48209108790968,206.1364755235658,206.83193969726562,17819200,0.0,0.0,173.83204193115233,154.3184078979492,162.85440696716307,84.31641240813951,13.728433810347099,9.66516235120271,4.063271459144389,-0.013832454496762736,0.5637039363473261,1.0,-0.013832454496762736,2.5279326647413543,1.9725290879344541
2025-06-18 00:00:00-04:00,209.7231237643549,213.3296232504068,208.21297714649006,209.50454711914062,15055400,0.0,0.0,176.34367294311522,155.99081100463866,163.21505920410155,86.16008819000027,14.437904684506549,10.619710817863478,3.818193866643071,0.012921637856255774,0.562556284593718,1.0,0.012921637856255774,2.5605976951601415,1.9980173944696737
2025-06-20 00:00:00-04:00,211.96848525571826,212.41556830591662,203.31487908328734,203.84144592285156,20879100,0.0,0.0,178.72763595581054,157.60261856079103,163.53818321228027,78.55904840940525,14.377466046784974,11.371261863647778,3.0062041831371964,-0.027030922594098117,0.5691456735987985,1.0,-0.027030922594098117,2.4913823770676418,1.9440091409381024
2025-06-23 00:00:00-04:00,204.1792341433578,205.92784713365296,201.2284648822169,205.69932556152344,13418400,0.0,0.0,181.19803466796876,158.95083114624023,163.87941528320312,78.81244106445253,14.314474993571991,11.959904489632622,2.354570503939369,0.009114337029256792,0.5673616268324957,1.0,0.009114337029256792,2.514089675720987,1.9617274954365682
2025-06-24 00:00:00-04:00,208.63024398576962,214.9689208611794,207.1995660828612,213.8760528564453,19030600,0.0,0.0,184.14383544921876,160.578621673584,164.2553727722168,80.392647721006,14.754269650694397,12.518777521844978,2.235492128849419,0.039750870707041974,0.5673709666092467,1.0,0.039750870707041974,2.614026929366481,2.0397078714701165
2025-06-25 00:00:00-04:00,213.5482053078228,215.5253097942095,208.8686972157527,209.35552978515625,11804600,0.0,0.0,186.56853256225585,162.1358723449707,164.59956398010254,76.8387807343556,14.570086762118308,12.929039369899645,1.6410473922186632,-0.021136181498184192,0.5767898582802705,1.0,-0.021136181498184192,2.55877638174625,1.9965962356954492
2025-06-26 00:00:00-04:00,210.6272275522586,213.0315554060628,208.9978477191027,211.44192504882812,10531100,0.0,0.0,189.00117721557618,163.68934768676758,164.9581285095215,76.5612992208136,14.426179143816029,13.228467324682923,1.1977118191331062,0.009965799641466155,0.5769210239801972,1.0,0.009965799641466155,2.584276634494049,2.0164939137452955
2025-06-27 00:00:00-04:00,212.30627315413244,213.26004827584566,208.60043065917625,208.8786163330078,14127500,0.0,0.0,191.35284957885742,165.20546585083008,165.31333564758302,73.17039382778346,13.944549640535826,13.371683787853504,0.5728658526823214,-0.01212299176347531,0.5801914652588703,1.0,-0.01212299176347531,2.552947470139536,1.9920479746378632
2025-06-30 00:00:00-04:00,225.03334421867575,226.74220791295843,216.96592851774852,217.2143096923828,31844200,0.0,0.0,193.99065780639648,166.97135696411132,165.63139511108398,74.86212669265893,14.073247937112171,13.51199661770524,0.5612513194069315,0.039906877523957274,0.5877444216476785,1.0,0.039906877523957274,2.6548276321554907,2.0715443891835834
2025-07-01 00:00:00-04:00,217.87997005305488,221.7249057963493,214.90932573821965,217.54217529296875,16962200,0.0,0.0,196.59319610595702,168.76645767211915,165.94473861694337,74.86212669265893,14.039855562828564,13.617568406729905,0.4222871560986583,0.0015094106877684421,0.588886133507058,1.0,0.0015094106877684421,2.658834857357649,2.074671200424804
2025-07-02 00:00:00-04:00,216.2704424992127,230.39836449396097,215.31666730732155,228.4907989501953,22326900,0.0,0.0,199.61549758911133,170.8957795715332,166.29213333129883,78.71221548647368,14.727089572010982,13.83947263978612,0.8876169322248622,0.0503287403579642,0.6025769701703543,1.0,0.0503287403579642,2.792650666548307,2.17908678859913
2025-07-03 00:00:00-04:00,231.70983724704652,236.4489544233375,229.7029130606114,235.78329467773438,18441400,0.0,0.0,203.0540870666504,173.08312377929687,166.67278823852538,74.26165155778511,15.679428246108472,14.207463761050592,1.47196448505788,0.03191592729792436,0.5990484484567854,1.0,0.03191592729792436,2.8817807021903628,2.248634364119927
2025-07-07 00:00:00-04:00,233.5875939531572,233.7266868054306,228.01391975280052,230.75604248046875,16584300,0.0,0.0,206.0902992248535,175.08726196289064,166.98741584777832,62.735415148158566,15.845845228641053,14.535140054568686,1.3107051740723676,-0.021321494400766694,0.6151197790829663,1.0,-0.021321494400766694,2.8203368310843735,2.2006901191159725
2025-07-08 00:00:00-04:00,235.59451161815858,239.8766005524297,231.6800219633543,232.98153686523438,20401800,0.0,0.0,209.09471740722657,177.01450134277343,167.32726112365722,67.99442833771812,15.973181787203288,14.822748401095607,1.1504333861076805,0.00964436016861403,0.6155298358746756,1.0,0.00964436016861403,2.847537175280159,2.221914367244237
2025-07-09 00:00:00-04:00,233.9849901034384,234.978514775686,230.49772396144334,234.28305053710938,10871600,0.0,0.0,212.00872497558595,178.9482974243164,167.68809829711915,71.78677531659827,15.994740787967686,15.057146878470025,0.9375939094976609,0.0055863382540386475,0.6164932416749498,1.0,0.0055863382540386475,2.8634444811322237,2.2343267324711715
2025-07-10 00:00:00-04:00,238.89283867212845,239.01231009781836,232.48094216204706,233.97439575195312,11486300,0.5,0.0,214.8909065246582,180.84313446044922,168.0323166656494,70.17781423872808,15.804733460543048,15.206664194884631,0.5980692656584168,-0.001317443939920726,0.6175004319852243,1.0,-0.001317443939920726,2.8596720535532567,2.2313831322576747
2025-07-11 00:00:00-04:00,230.36024979733844,232.9787768084405,228.86679609984844,229.5537872314453,10208200,0.0,0.0,217.60670166015626,182.6366436767578,168.352412109375,71.64592272803645,15.12311526265654,15.189954408439014,-0.06683914578247396,-0.018893556734277506,0.6248611648652839,1.0,-0.018893556734277506,2.8056426773680205,2.1892243684524546
2025-07-14 00:00:00-04:00,228.44862943051768,229.6334384537209,224.13752462819681,228.2793731689453,11337000,0.0,0.0,219.09237899780274,184.40605529785157,168.67623512268065,69.19759614586275,14.315078056903246,15.014979138131862,-0.6999010812286155,-0.005551701315278601,0.44230765383798654,1.0,-0.005551701315278601,2.7900665872258745,2.177070448646677
2025-07-15 00:00:00-04:00,231.39571133706696,234.57179185195454,228.19971385310342,233.93458557128906,10728800,0.0,0.0,220.0977897644043,186.19378875732423,169.02907318115234,67.81775242118641,13.969993736264655,14.805982057758422,-0.8359883214937671,0.024773208038198158,0.36579010979946275,1.0,0.024773208038198158,2.8591854872316467,2.2310034677848147
2025-07-16 00:00:00-04:00,234.47222713880257,240.27678558275454,232.17231090844726,240.24691772460938,12597500,0.0,0.0,221.62348251342775,188.0036474609375,169.41110809326173,76.59388774780484,14.043974184048977,14.653580483016533,-0.6096062989675559,0.026983321589259868,0.3624525531585443,1.0,0.026983321589259868,2.936335808716963,2.2912033518228063
2025-07-17 00:00:00-04:00,242.27801994963468,250.50198165300165,240.95382246871634,247.66441345214844,17631300,0.0,0.0,223.66510620117188,189.99046997070312,169.82126388549804,78.56169151726749,14.533599844378273,14.629584355288882,-0.09598451091060944,0.03087446780916281,0.3630142792020506,1.0,0.03087446780916281,3.026993614120087,2.3619430359529057
2025-07-18 00:00:00-04:00,247.4154916093444,248.5903345388166,243.93076637540997,244.37879943847656,9678100,0.0,0.0,225.40881881713867,191.94317413330077,170.21183860778808,77.67688514831414,14.48948435956413,14.601564356143932,-0.11207999657980139,-0.01326639531240803,0.3713506735093854,1.0,-0.01326639531240803,2.986836320227035,2.330608565932565
2025-07-21 00:00:00-04:00,244.23940662980178,245.7229093860994,242.17844850000446,242.4771270751953,7348400,0.0,0.0,227.34060287475586,193.82466094970704,170.58472686767578,71.89180769550148,14.138098257188005,14.508871136352747,-0.37077287916474155,-0.007781658505773947,0.35311495262129977,1.0,-0.007781658505773947,2.9635937799703855,2.3124725659618464
2025-07-22 00:00:00-04:00,240.92393682653505,241.23258148122426,234.38261778665594,237.07083129882812,11380900,0.0,0.0,228.9091781616211,195.5795425415039,170.94654586791992,65.55382118215994,13.270406368525698,14.261178182787338,-0.99077181426164,-0.022296106200114352,0.3701121873522258,1.0,-0.022296106200114352,2.8975171783181675,2.2609134320463102
2025-07-23 00:00:00-04:00,238.90279736574524,242.35765466531564,237.61843392102872,240.8442840576172,7255800,0.0,0.0,230.2575897216797,197.4090982055664,171.32452255249024,61.108747996002165,12.740377258525285,13.95701799793493,-1.2166407394096446,0.0159169845489453,0.3516721618890645,1.0,0.0159169845489453,2.9436369144757615,2.296900356210694
2025-07-24 00:00:00-04:00,241.35208319102415,243.01479319024497,239.51015084395,241.77024841308594,8237900,0.0,0.0,231.87832565307616,199.12046417236328,171.7113166809082,56.079856721776146,12.25378890430568,13.61637217920908,-1.3625832749034004,0.003844659876782508,0.33679560343352843,1.0,0.003844659876782508,2.9549541972126625,2.305731156851185
2025-07-25 00:00:00-04:00,241.28238082979755,244.39872580605524,240.37634858800678,244.0502471923828,7149600,0.0,0.0,233.5087417602539,200.77708404541016,172.08980422973633,64.2983111151957,11.914794638757797,13.276056671118823,-1.3612620323610258,0.00943043568951163,0.33674760351090266,1.0,0.00943043568951163,2.982820702734929,2.3274752062431734
2025-07-28 00:00:00-04:00,244.92639296120845,246.69862336969845,242.35765091928351,246.62893676757812,6756800,0.0,0.0,235.39625778198243,202.4717660522461,172.48556999206542,64.5675072772712,11.719127135979363,12.96467076409093,-1.2455436281115677,0.010566223984041168,0.32883184905980734,1.0,0.010566223984041168,3.0143378543842614,2.352067830589641
2025-07-29 00:00:00-04:00,247.61461027076783,251.96554886909777,245.51381821120052,248.88902282714844,8415300,0.0,0.0,236.9799934387207,204.28218994140624,172.87095909118653,65.27805665038548,11.612566844982155,12.694249980269175,-1.0816831352870206,0.009163912755704828,0.3073459827818494,1.0,0.009163912755704828,3.041960983498057,2.3736219749846645
2025-07-30 00:00:00-04:00,247.55487958524753,249.95436545975696,244.52815350040223,249.50633239746094,8441400,0.0,0.0,238.5782012939453,206.08330139160157,173.2401222229004,66.14239484458817,11.445986561690376,12.444597296553416,-0.9986107348630409,0.0024802603316949057,0.30713496801773843,1.0,0.0024802603316949057,3.0495058386559912,2.379509175411658
2025-07-31 00:00:00-04:00,254.6537623629589,259.7314956191338,252.2144577915635,252.66249084472656,15548700,0.0,0.0,239.7867858886719,207.96442565917968,173.63731170654296,74.66522953966985,11.436809673859699,12.243039772014674,-0.806230098154975,0.012649612604773042,0.2626170977044479,1.0,0.012649612604773042,3.088080906150983,2.4096090446701184
2025-08-01 00:00:00-04:00,246.74842374824934,247.32589433908365,240.94386517328388,243.35330200195312,12718200,0.0,0.0,240.1652862548828,209.6460531616211,173.98617767333985,63.73366816985354,10.556672436120351,11.90576630483581,-1.3490938687154586,-0.03684436424120585,0.28241274013324313,1.0,-0.03684436424120585,2.974302528438443,2.3208285313493886
2025-08-04 00:00:00-04:00,244.82684699922362,251.80626396120294,244.82684699922362,251.42791748046875,8614800,0.0,0.0,241.19888000488282,211.55136779785155,174.37368858337402,65.26498752775862,10.390931134911312,11.60279927085091,-1.2118681359395982,0.03318062837894353,0.2895782680076009,1.0,0.03318062837894353,3.072991755321111,2.397835080379342
2025-08-05 00:00:00-04:00,254.2953393839517,257.36188423130415,250.27296230664624,254.55419921875,11197300,0.0,0.0,242.2775131225586,213.51662475585937,174.78685432434082,63.21986229174997,10.392051665679816,11.360649749816693,-0.9685980841368771,0.012434107435679298,0.29040918883179856,1.0,0.012434107435679298,3.1112016649557304,2.4276500193818196
2025-08-06 00:00:00-04:00,255.7190968951513,255.7190968951513,250.62144642737786,255.31088256835938,9930200,0.0,0.0,243.3289047241211,215.52364166259767,175.2004458618164,58.05705484088281,10.334863839718793,11.155492567797113,-0.8206287280783204,0.0029725824674340373,0.2904392501577714,1.0,0.0029725824674340373,3.1204499684776295,2.4348664092664998
2025-08-07 00:00:00-04:00,256.5852869694996,256.635086988866,245.4441354129549,248.30160522460938,11954200,0.0,0.0,244.0452651977539,217.27244201660156,175.574497756958,53.83268596767475,9.613137705464794,10.84702159533065,-1.2338838898658562,-0.027453891793559837,0.31140303098567645,1.0,-0.027453891793559837,3.0347814726958275,2.368019850334724
2025-08-08 00:00:00-04:00,248.93880800655913,249.79505536835993,246.7782802291283,248.95872497558594,8313300,0.0,0.0,245.01551208496093,218.99583587646484,175.95672355651857,56.49053902990142,8.990551139326982,10.475727504129917,-1.4851763648029355,0.0026464579251597176,0.30036226625288803,1.0,0.0026464579251597176,3.042812894175371,2.374286715234578
2025-08-11 00:00:00-04:00,247.31593509477491,253.57849299841862,244.488332972273,251.57725524902344,9012100,0.0,0.0,246.18040618896484,220.79047760009766,176.3566340637207,65.38543824789527,8.609198824258755,10.102421768155684,-1.4932229438969298,0.010517929322197084,0.2988293556713291,1.0,0.010517929322197084,3.0748169851369775,2.3992592950960465
2025-08-12 00:00:00-04:00,251.4776930996417,256.74459981618804,249.98423939422216,252.75210571289062,9998400,0.0,0.0,247.12128219604492,222.55635681152344,176.75476539611816,63.366132460516866,8.306028257442449,9.743143066013038,-1.4371148085705894,0.004669939111563437,0.28959958607156583,1.0,0.004669939111563437,3.089176193236768,2.4104636899169978
2025-08-13 00:00:00-04:00,256.0476633711948,256.54548125431114,241.58106171101326,243.1143341064453,14182100,0.0,0.0,247.26465301513673,224.1088153076172,177.1156201171875,51.26189680771022,7.2050207819874,9.235518609207912,-2.030497827220511,-0.03813132072336989,0.3124938477998792,1.0,-0.03813132072336989,2.971381825041458,2.3185495258647353
2025-08-14 00:00:00-04:00,243.8809946120086,247.833670090182,241.51139165669304,243.89096069335938,10285600,0.0,0.0,247.07598037719725,225.62573913574218,177.4740377807617,49.846109484426236,6.322252706646964,8.652865428695723,-2.330612722048759,0.003194491142484601,0.2919050403791107,0.0,0.0,2.9808738779624924,2.3185495258647353
2025-08-15 00:00:00-04:00,245.8423916041767,249.53620713215435,241.86979926565698,247.1964569091797,11554000,0.0,0.0,247.21686325073242,227.22943817138673,177.8532293701172,50.54070139844138,5.822263141113524,8.086744971179282,-2.2644818300657583,0.01355317231283637,0.29200028784614457,0.0,0.0,3.021274175273351,2.3185495258647353
2025-08-18 00:00:00-04:00,245.12551679694457,248.07260527969405,242.55677475789696,247.98300170898438,6759900,0.0,0.0,247.49215698242188,228.78846221923828,178.24178520202636,49.11185640364741,5.426927161935083,7.554781409330443,-2.1278542473953594,0.003181861138461528,0.2903474441039833,0.0,0.0,3.0308874501602907,2.3185495258647353
2025-08-19 00:00:00-04:00,248.16222612612754,248.16222612612754,231.21650035308798,233.5960693359375,16819300,0.0,0.0,247.31841888427735,230.00252014160156,178.55341926574707,37.719028588994775,3.907670155191198,6.825359158502595,-2.9176890033113967,-0.05801580057463129,0.3503145033491381,1.0,-0.05801580057463129,2.8550480882876386,2.184037018949761
2025-08-20 00:00:00-04:00,231.16671319887269,234.85057781975542,227.2538717895588,234.03414916992188,11256400,0.0,0.0,246.97791213989257,231.16314514160158,178.86166412353515,34.99118399088475,2.707783767374167,6.00184408027691,-3.294060312902743,0.0018753733109881932,0.34509259415849186,0.0,0.0,2.8604023692740013,2.184037018949761
2025-08-21 00:00:00-04:00,232.03292025303097,234.8903900639413,231.41561574223434,232.14244079589844,7403100,0.0,0.0,246.49652175903321,232.27937866210937,179.19363189697265,39.741256509149466,1.5859383936082736,5.118662942943183,-3.532724549334909,-0.008083044208432866,0.34537524085819327,0.0,-0.0,2.8372816104692533,2.184037018949761
2025-08-22 00:00:00-04:00,233.03850845936464,237.45913375755225,230.4498645442018,235.3384246826172,9343600,0.0,0.0,246.06093063354493,233.48138946533203,179.53081520080568,33.83351808156212,0.9438766200130146,4.283705678357149,-3.339829058344135,0.01376733989597656,0.34758176831441523,0.0,0.0,2.8763434307811875,2.184037018949761
2025-08-25 00:00:00-04:00,236.3141652943448,237.98682616086575,234.24324098898782,234.38262939453125,6308600,0.0,0.0,245.44861526489257,234.19772552490235,179.8653427886963,28.80754741178923,0.3538345622205554,3.497731455129831,-3.1438968929092757,-0.00406136519939293,0.34466605009090445,0.0,-0.0,2.8646615496699104,2.184037018949761
2025-08-26 00:00:00-04:00,233.97441180435158,235.87607981876093,231.6944125185693,233.1878662109375,11805200,0.0,0.0,244.66355743408204,234.58495544433595,180.18308296203614,26.96933595115101,-0.20779014798583262,2.756627134506698,-2.964417282492531,-0.00509749031607043,0.3420743030582709,0.0,-0.0,2.8500589651616486,2.184037018949761
2025-08-27 00:00:00-04:00,233.97440598719663,235.4977275001631,231.66452370817524,234.78086853027344,5637600,0.0,0.0,243.92728424072266,235.0859115600586,180.46207748413087,34.13550833799131,-0.5183644208445628,2.101628823436446,-2.6199932442810088,0.006831411707738377,0.3433499124210404,0.0,0.0,2.8695288913439985,2.184037018949761
2025-08-28 00:00:00-04:00,234.5120415220816,240.89407042508483,234.09387632363374,239.2711944580078,8691500,0.0,0.0,243.25771942138672,235.73469665527344,180.73819320678712,39.57128195558873,-0.3975819176428388,1.6017866752205892,-1.999368592863428,0.019125604040242994,0.3479560465912017,0.0,0.0,2.924410364701881,2.184037018949761
2025-08-29 00:00:00-04:00,236.5730221272157,237.18036057054564,222.1363030832649,225.14312744140625,16618600,0.0,0.0,242.3472106933594,236.04746826171876,180.92944808959962,27.194637671887293,-1.425446192326035,0.9963401017112643,-2.4217862940372994,-0.059046251048331055,0.38408148288421445,0.0,-0.0,2.7517348961393524,2.184037018949761
2025-09-02 00:00:00-04:00,221.03114086503447,224.46608123193025,217.8351433598521,224.31674194335938,10461900,0.0,0.0,240.9916519165039,236.4569741821289,181.11716346740724,25.319730759736004,-2.280431049060752,0.3409858715568611,-2.6214169206176132,-0.0036704895567463147,0.35871786003901973,0.0,-0.0,2.7416346819401385,2.184037018949761
2025-09-03 00:00:00-04:00,224.91411231507396,224.91411231507396,220.7822299841321,222.4748077392578,8900800,0.0,0.0,239.3876823425293,236.7924838256836,181.293447265625,29.28242868030692,-3.071238083592533,-0.3414589194730178,-2.729779164119515,-0.008211309544459477,0.35250621841913005,0.0,-0.0,2.7191222709089025,2.184037018949761
2025-09-04 00:00:00-04:00,221.03114339375176,222.5942988622591,218.60178965723117,222.0267791748047,10303100,0.0,0.0,237.72347717285157,236.95549835205077,181.46724403381347,27.907401999617008,-3.691556550733708,-1.0114784457251558,-2.680078105008552,-0.002013839539882767,0.3511761832979872,0.0,-0.0,2.7136463949659704,2.184037018949761
2025-09-05 00:00:00-04:00,231.53511813906258,233.5960764324474,224.90417978396877,231.78402709960938,15386100,0.0,0.0,236.89759826660156,237.40406829833984,181.70256622314454,36.22286123167937,-3.3571360674470156,-1.4806099700695277,-1.876526097377488,0.04394626612640584,0.3850865619719046,0.0,0.0,2.832901021612107,2.184037018949761
2025-09-08 00:00:00-04:00,238.84305903550808,241.3620162631575,234.28304548554544,237.439208984375,18803000,0.0,0.0,236.321622467041,237.92401397705078,181.98250816345214,41.32960785622616,-2.6057421359738555,-1.7056364032503932,-0.9001057327234623,0.024398496978117024,0.39698682314944717,0.0,0.0,2.9020195486272145,2.184037018949761
2025-09-09 00:00:00-04:00,238.8928533653752,242.42736345065083,233.53632796528652,240.45599365234375,41178700,0.0,0.0,235.76555938720702,238.5555615234375,182.2677081298828,56.93856762746708,-1.7466929325489673,-1.7138477091101083,-0.032845223438858984,0.012705503361777337,0.39798104311424165,1.0,0.012705503361777337,2.938891167758241,2.211786308636273
2025-09-10 00:00:00-04:00,317.79696948267764,344.2111840506524,310.7279497585402,326.8970642089844,131618100,0.0,0.0,239.47280731201172,240.74921661376953,182.9694608306885,84.28288030399443,5.841840623741575,-0.20271004253977165,6.044550666281347,0.3594881094193847,1.344255556663387,1.0,0.3594881094193847,3.995387597444979,3.0068971871676067
2025-09-11 00:00:00-04:00,328.89832186203324,329.5554451268423,303.2706664564441,306.51641845703125,69986000,0.0,0.0,242.642911529541,242.5287014770508,183.56017547607422,74.1591271618157,10.094892716135433,1.8568105091952694,8.238082206940163,-0.06234575951689747,1.3597954169302056,1.0,-0.06234575951689747,3.7462921231178794,2.8194298982444197
2025-09-12 00:00:00-04:00,304.45546455105665,306.62594319416564,290.47673011108867,290.90484619140625,51781900,0.0,0.0,244.99360580444335,243.776982421875,184.06453704833984,66.7025828361378,12.066646935811406,3.898777794518497,8.167869141292908,-0.05093225460551798,1.379238701693216,1.0,-0.05093225460551798,3.555485018876593,2.6758299768246254
2025-09-15 00:00:00-04:00,305.1125989420928,305.69005432915907,295.992571491165,300.8214111328125,40004000,0.0,0.0,247.674853515625,245.07774475097656,184.61917266845703,68.94985308868888,14.265021981472444,5.972026631909287,8.292995349563157,0.0340886893815493,1.3814955334922838,1.0,0.0340886893815493,3.6766868432858293,2.7670455137424383
2025-09-16 00:00:00-04:00,312.68937133539646,318.573582454484,300.9508169553126,305.31170654296875,51923300,0.0,0.0,250.54128875732422,246.56885803222656,185.21749183654785,70.19177173985479,16.18303144333936,8.014227594195301,8.168803849144059,0.014926781286102697,1.381029103916854,1.0,0.014926781286102697,3.7315679436530482,2.8083485969347635
2025-09-17 00:00:00-04:00,306.34716524675196,307.3129331361551,293.7424130509465,300.0945739746094,27707900,0.0,0.0,253.8662139892578,247.91111877441406,185.7779736328125,67.92154044560687,17.085141883014444,9.82841045195913,7.256731431055314,-0.01708788905421521,1.360412744453967,1.0,-0.01708788905421521,3.667803324633639,2.7603598476847813
2025-09-18 00:00:00-04:00,301.7174960040862,302.4940907504555,290.72566773021725,295.32550048828125,24673100,0.0,0.0,256.93078155517577,249.1319677734375,186.35248229980468,65.35734540190776,17.21678218432902,11.306084798433108,5.9106973858959115,-0.015891901753384063,1.364234538301729,1.0,-0.015891901753384063,3.6095149545478256,2.7164924801813886
2025-09-19 00:00:00-04:00,297.69511203636955,309.7522473072464,296.0224511405937,307.3129577636719,40776200,0.0,0.0,260.68930740356444,250.5987390136719,186.9763614654541,72.77947301665512,18.079980924600022,12.660864023666491,5.419116900933531,0.04059066100140685,1.364421506808056,1.0,0.04059066100140685,3.7560275524473847,2.8267567055573024
2025-09-22 00:00:00-04:00,308.27870185528633,328.0619793283975,305.58053748285545,326.7178649902344,44437500,0.0,0.0,265.25827941894534,252.54202056884765,187.71420150756836,75.73695729442105,20.098206372519883,14.14833249343717,5.949873879082713,0.06314379767053357,1.374056882513828,1.0,0.06314379767053357,3.9931973962640717,3.0052488590368367
2025-09-23 00:00:00-04:00,322.58598672971993,323.5816224912314,308.6968557028779,312.4603576660156,35280200,0.0,0.0,269.1621658325195,254.22564025878907,188.37344627380372,71.28792822545182,20.31304673608048,15.381275341965832,4.931771394114648,-0.043638591127072024,1.3901620685575762,1.0,-0.043638591127072024,3.818939887798815,2.8741040328422285
2025-09-24 00:00:00-04:00,310.4989555782907,311.10630919578296,298.72059782888965,307.1138000488281,33765300,0.0,0.0,272.85846252441405,255.68922454833984,188.97978843688963,69.67311777608856,19.82337522540695,16.269695318654055,3.553679906752894,-0.01711115501859073,1.3934099563902906,1.0,-0.01711115501859073,3.75359341537201,2.8249247931967085
2025-09-25 00:00:00-04:00,293.98137070148084,297.4461942117685,287.29069693345883,290.0585632324219,39274900,0.0,0.0,275.62234725952146,256.6854574584961,189.51048301696778,63.03389383022042,17.85329033311001,16.58641432154525,1.2668760115647615,-0.055533931766318045,1.4168140620223015,1.0,-0.055533931766318045,3.54514161476424,2.6680456124863423
2025-09-26 00:00:00-04:00,291.72130547110453,292.7169413259547,281.76494692260263,282.2229309082031,25990700,0.0,0.0,277.7699340820312,257.3766278076172,189.97508872985838,59.919734855987144,15.481255541679218,16.36538256557204,-0.8841270238928232,-0.02701396654833499,1.423981949236551,1.0,-0.02701396654833499,3.449373277773889,2.5959711175612044
2025-09-29 00:00:00-04:00,283.3579365672576,284.7319187445604,278.389693582797,281.5259704589844,25778500,0.0,0.0,280.58907623291014,258.1195712280273,190.44233245849608,59.191590334228096,13.390801175900492,15.770466287637731,-2.379665111737239,-0.002469538697567608,1.4007580326942453,1.0,-0.002469538697567608,3.4408549169820706,2.5895602664286193
2025-09-30 00:00:00-04:00,282.45192363302516,282.760568301476,274.695912213182,280.0126037597656,23880800,0.0,0.0,283.37386932373045,258.87028076171873,190.96476753234865,33.072113231763,11.479654671994865,14.912303964509158,-3.4326492925142933,-0.005375584699171543,1.4010623094864194,1.0,-0.005375584699171543,3.4223583099382724,2.575639865882823
2025-10-01 00:00:00-04:00,277.58322521620534,288.7243912989288,276.66725737357183,287.7486877441406,23378300,0.0,0.0,286.63756332397463,259.883837890625,191.52173545837402,42.54292075777907,10.468618900771162,14.023566951761559,-3.5549480509903972,0.027627627758542328,1.399204954976417,0.0,0.0,3.516909951381601,2.575639865882823
2025-10-02 00:00:00-04:00,290.526492793065,293.6826714147037,284.80158736659405,287.5196838378906,16215500,0.0,0.0,289.9122085571289,260.81734588623044,192.09365516662598,48.467639107424816,9.538928239618429,13.126639209332932,-3.5877109697145038,-0.0007958469178271921,1.399002775558859,1.0,-0.0007958469178271921,3.5141110294365183,2.5735900508341274
2025-10-03 00:00:00-04:00,288.3361266267452,293.3541394422872,282.76056020774223,284.8912353515625,13688400,0.0,0.0,292.56756896972655,261.679765625,192.66196258544923,42.279472448365645,8.492155583229135,12.199742484112173,-3.7075869008830384,-0.009141803619296174,1.3976968838985797,0.0,-0.0,3.481985716509007,2.5735900508341274
