Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,BB_Middle,BB_Std,BB_Upper,BB_Lower,High_Low,High_Close,Low_Close,TR,ATR,RSI,MACD,Signal,Histogram,Volume_MA20
2025-01-14 00:00:00-05:00,31.950000762939453,32.38999938964844,30.399999618530273,30.530000686645508,21517900,0.0,0.0,32.24000015258789,32.219000244140624,32.669500255584715,31.71700023651123,59.84200985908508,32.669500255584715,1.8410168987867637,36.35153405315824,28.987466458011188,1.989999771118164,1.3099994659423828,0.6800003051757812,1.989999771118164,2.520714351109096,47.25956788014044,-0.8056403553347238,-0.6337387522418695,-0.1719016030928543,40403835.0
2025-01-15 00:00:00-05:00,31.3799991607666,31.709999084472656,30.479999542236328,30.989999771118164,27416700,0.0,0.0,31.561999893188478,32.250000190734866,32.396500205993654,31.754600219726562,59.49194486618042,32.396500205993654,1.6453359672984238,35.687172140590505,29.105828271396806,1.2299995422363281,1.1799983978271484,0.05000114440917969,1.2299995422363281,2.536428587777274,46.28751582802769,-0.8668032011797635,-0.6803516420294484,-0.18645155915031508,38532300.0
2025-01-16 00:00:00-05:00,31.899999618530273,32.81999969482422,30.889999389648438,31.1200008392334,26766800,0.0,0.0,31.263999938964844,32.31400032043457,32.28050031661987,31.85600025177002,59.12896988868713,32.28050031661987,1.6496717480989465,35.579843812817764,28.98115682042198,1.9300003051757812,1.8299999237060547,0.10000038146972656,1.9300003051757812,2.4378570829119,40.66317574243721,-0.8944742550129305,-0.723176164626145,-0.17129809038678556,35740280.0
2025-01-17 00:00:00-05:00,31.75,31.829999923706055,30.760000228881836,30.81999969482422,24396500,0.0,0.0,30.908000183105468,32.39100036621094,32.13150033950806,31.951800231933593,58.77811490058899,32.13150033950806,1.6397542480586307,35.41100883562532,28.851991843390795,1.0699996948242188,0.7099990844726562,0.3600006103515625,1.0699996948242188,2.342142786298479,41.360943606828975,-0.9298921320144302,-0.7645193581038021,-0.1653727739106281,34869020.0
2025-01-21 00:00:00-05:00,31.3799991607666,33.4900016784668,31.110000610351562,32.45000076293945,40097600,0.0,0.0,31.182000350952148,32.30300025939941,32.14250040054321,32.046800231933595,58.43257990837097,32.14250040054321,1.6411870910127744,35.42487458256876,28.860126218517664,2.3800010681152344,2.670001983642578,0.29000091552734375,2.670001983642578,2.382857050214495,51.401315148961956,-0.8170155443794727,-0.7750185953589364,-0.0419969490205363,34473350.0
2025-01-22 00:00:00-05:00,33.97999954223633,34.97999954223633,32.70000076293945,33.86000061035156,46466200,0.0,0.0,31.84800033569336,32.044000244140626,32.27350044250488,32.270000228881834,58.12288489341736,32.27350044250488,1.6696751283618312,35.612850699228545,28.93415018578122,2.279998779296875,2.529998779296875,0.25,2.529998779296875,2.4307141985212053,59.419429458855525,-0.6067901326852478,-0.7413729028241987,0.1345827701389508,34839745.0
2025-01-23 00:00:00-05:00,33.25,33.849998474121094,32.790000915527344,33.40999984741211,21534400,0.0,0.0,32.33200035095215,31.947000122070314,32.36450042724609,32.42860023498535,57.815924882888794,32.36450042724609,1.6800270041330836,35.72455443551226,29.004446418979924,1.05999755859375,0.01000213623046875,1.0699996948242188,1.0699996948242188,2.4042857033865794,58.55224597196588,-0.4710661230432365,-0.6873115468680063,0.21624542382476986,31633650.0
2025-01-24 00:00:00-05:00,34.0,34.70000076293945,33.060001373291016,33.27000045776367,31728400,0.0,0.0,32.762000274658206,32.013000106811525,32.40800037384033,32.60360023498535,57.518024892807006,32.40800037384033,1.6922135772242581,35.79242752828885,29.023573219391814,1.6399993896484375,1.2900009155273438,0.34999847412109375,1.6399993896484375,2.4149999618530273,59.56057144332798,-0.37052941582508225,-0.6239551206594215,0.25342570483433924,31918455.0
2025-01-27 00:00:00-05:00,30.309999465942383,31.950000762939453,28.420000076293945,29.06999969482422,59858800,0.0,0.0,32.412000274658205,31.660000228881835,32.145000267028806,32.72040023803711,57.2112749004364,32.145000267028806,1.784036328928869,35.713072924886546,28.57692760917107,3.530000686645508,1.3199996948242188,4.850000381469727,4.850000381469727,2.518571308680943,38.00675218518119,-0.6225815788279689,-0.623680412293131,0.0010988334651620413,32844410.0
2025-01-28 00:00:00-05:00,29.440000534057617,29.700000762939453,27.219999313354492,28.18000030517578,35715300,0.0,0.0,31.55800018310547,31.370000267028807,31.86700019836426,32.85000022888184,56.897904920578,31.86700019836426,1.9480684261633785,35.763137050691014,27.970863346037504,2.480001449584961,0.6300010681152344,1.8500003814697266,2.480001449584961,2.3264286858694896,23.374117590418507,-0.8839605002542861,-0.6757364298853621,-0.20822407036892399,33222840.0
2025-01-29 00:00:00-05:00,28.31999969482422,28.510000228881836,27.610000610351562,27.799999237060547,25802700,0.0,0.0,30.345999908447265,31.097000122070312,31.658000183105468,32.999400215148924,56.568264932632445,31.658000183105468,2.149155882118493,35.956311947342456,27.359688418868483,0.8999996185302734,0.3299999237060547,0.5699996948242188,0.8999996185302734,2.2128573826381137,26.228323898575383,-1.108984407087469,-0.7623860253257835,-0.34659838176168556,32909445.0
2025-01-30 00:00:00-05:00,28.579999923706055,28.809999465942383,27.809999465942383,28.639999389648438,22577100,0.0,0.0,29.391999816894533,30.86200008392334,31.5560001373291,33.21200019836426,56.2622199344635,31.5560001373291,2.2443181352092743,36.044636407747646,27.06736386691055,1.0,1.010000228881836,0.010000228881835938,1.010000228881836,2.0950001307896207,34.62432186462112,-1.2056386306724107,-0.8510365463951091,-0.35460208427730167,32432305.0
2025-01-31 00:00:00-05:00,28.700000762939453,30.760000228881836,28.34000015258789,28.520000457763672,37988200,0.0,0.0,28.44199981689453,30.602000045776368,31.45800018310547,33.41080020904541,55.96344492912292,31.45800018310547,2.334746136337114,36.127492455779695,26.788507910431242,2.4200000762939453,2.1200008392333984,0.2999992370605469,2.4200000762939453,2.0985713686261858,34.331805403568296,-1.277197967014125,-0.9362688305189124,-0.3409291364952125,33004380.0
2025-02-03 00:00:00-05:00,27.200000762939453,27.610000610351562,25.709999084472656,26.850000381469727,44755500,0.0,0.0,27.997999954223634,30.205000114440917,31.298000240325926,33.51700019836426,55.609544944763186,31.298000240325926,2.5371860373640196,36.372372315053966,26.223628165597887,1.9000015258789062,0.9099998474121094,2.8100013732910156,2.8100013732910156,2.0428573063441684,33.94077864418669,-1.451927390837902,-1.0394005425827104,-0.4125268482551916,34022330.0
2025-02-04 00:00:00-05:00,27.81999969482422,29.450000762939453,27.350000381469727,29.15999984741211,35954600,0.0,0.0,28.1939998626709,29.876000022888185,31.089500141143798,33.53480018615723,55.27530492782593,31.089500141143798,2.5327488308565678,36.15499780285693,26.024002479430663,2.1000003814697266,2.6000003814697266,0.5,2.6000003814697266,2.086428778512137,45.411920173447335,-1.3880040203017217,-1.1091212381265128,-0.2788827821752089,34095210.0
2025-02-05 00:00:00-05:00,31.030000686645508,33.130001068115234,29.75,31.489999771118164,82863100,0.0,0.0,28.931999969482423,29.638999938964844,30.841500091552735,33.64860019683838,54.96851492881775,30.841500091552735,2.2013975071985104,35.24429510594975,26.438705077155713,3.3800010681152344,3.970001220703125,0.5900001525878906,3.970001220703125,2.2821431841169084,51.48809496777944,-1.136234958072592,-1.1145439821157286,-0.021690975956863312,35414735.0
2025-02-06 00:00:00-05:00,31.969999313354492,34.45000076293945,31.850000381469727,33.84000015258789,66262400,0.0,0.0,29.972000122070312,29.681999969482423,30.814500045776366,33.73140018463135,54.780889940261844,30.814500045776366,2.1586094709661707,35.13171898770871,26.497281103844024,2.6000003814697266,2.960000991821289,0.3600006103515625,2.960000991821289,2.355714661734445,57.15036533944835,-0.7385670303618959,-1.039348591764962,0.3007815614030662,37063465.0
2025-02-07 00:00:00-05:00,34.54999923706055,36.959999084472656,34.33000183105469,36.279998779296875,72679900,0.0,0.0,31.523999786376955,29.982999801635742,30.997999954223634,33.794000129699704,54.60377991676331,30.997999954223634,2.454927503651131,35.9078549615259,26.08814494692137,2.6299972534179688,3.1199989318847656,0.4900016784667969,3.1199989318847656,2.502143178667341,62.90169925294309,-0.22394335574725233,-0.8762675445614202,0.6523241888141679,39402505.0
2025-02-10 00:00:00-05:00,38.0,42.880001068115234,37.36000061035156,42.650001525878906,134627800,0.0,0.0,34.68400001525879,31.34099998474121,31.500500106811522,33.87880016326904,54.43609993934631,31.500500106811522,3.5737296249786947,38.64795935676891,24.353040856854133,5.520000457763672,6.600002288818359,1.0800018310546875,6.600002288818359,2.7828574861798967,69.69112000388834,0.689952259199508,-0.5630235838092346,1.2529758430087425,44646150.0
2025-02-11 00:00:00-05:00,40.59000015258789,42.38999938964844,38.41999816894531,38.61000061035156,153179100,0.0,0.0,36.57400016784668,32.38400001525879,31.8770001411438,33.96240016937256,54.25178994178772,31.8770001411438,3.90810532035905,39.6932107818619,24.0607895004257,3.970001220703125,0.26000213623046875,4.230003356933594,4.230003356933594,2.9042863845825195,58.32456987052627,1.0758253630137347,-0.2352537944446407,1.3110791574583753,50609450.0
2025-02-12 00:00:00-05:00,42.29999923706055,43.88999938964844,38.86000061035156,39.68000030517578,161454200,0.0,0.0,38.2120002746582,33.572000122070314,32.33450012207031,34.05460018157959,54.05648995399475,32.33450012207031,4.261694350989515,40.85788882404934,23.81111142009128,5.029998779296875,5.279998779296875,0.25,5.279998779296875,3.205000604901995,60.75471720335463,1.451243578261419,0.10204568009657125,1.3491978981648478,57606265.0
2025-02-13 00:00:00-05:00,39.0099983215332,43.290000915527344,37.5,42.279998779296875,110368100,0.0,0.0,39.9,34.93600006103516,32.89900007247925,34.24740016937256,53.839169931411746,32.89900007247925,4.789301644239628,42.477603360958504,23.32039678399999,5.790000915527344,3.6100006103515625,2.1800003051757812,5.790000915527344,3.5014292853219167,64.25181611445878,1.9362435559122986,0.46888525525971675,1.4673583006525819,61753835.0
2025-02-14 00:00:00-05:00,42.939998626708984,48.18000030517578,42.849998474121094,47.90999984741211,133562000,0.0,0.0,42.226000213623045,36.875,33.73850002288818,34.3656001663208,53.63354491233826,33.73850002288818,5.821380136536718,45.38126029596162,22.095739749814747,5.3300018310546875,5.900001525878906,0.5699996948242188,5.900001525878906,3.5764293670654297,78.51089532466375,2.7432807340820133,0.9237643510241762,1.8195163830578371,67093595.0
2025-02-18 00:00:00-05:00,51.0,56.22999954223633,50.9900016784668,55.79999923706055,163200100,0.0,0.0,44.85599975585937,39.76999988555908,34.9875,34.67740016937256,53.48314492225647,34.9875,7.577226793570072,50.141953587140144,19.83304641285985,5.239997863769531,8.319999694824219,3.0800018310546875,8.319999694824219,3.993572098868234,84.49050736806282,3.9737140217472486,1.5337542851687909,2.4399597365784578,74033775.0
2025-02-19 00:00:00-05:00,59.040000915527344,66.44000244140625,55.61000061035156,60.25,337992700,0.0,0.0,49.183999633789064,42.878999900817874,36.377499961853026,35.04620014190674,53.4152449131012,36.377499961853026,9.41439535396839,55.20629066978981,17.548709253916247,10.830001831054688,10.640003204345703,0.18999862670898438,10.830001831054688,4.702857971191406,86.78304274986137,5.247430031386159,2.2764894344122646,2.9709405969738945,88928530.0
2025-02-20 00:00:00-05:00,57.209999084472656,62.470001220703125,54.29999923706055,59.27000045776367,181555200,0.0,0.0,53.10199966430664,45.65699996948242,37.647999954223636,35.40880016326904,53.33033492088318,37.647999954223636,10.685532100372644,59.01906415496892,16.276935753478348,8.170001983642578,2.220001220703125,5.950000762939453,8.170001983642578,5.214286667960031,84.6101706984353,6.107379305866324,3.0426674087030765,3.0647118971632477,95682980.0
2025-02-21 00:00:00-05:00,61.0,62.43000030517578,55.06999969482422,56.06999969482422,104690400,0.0,0.0,55.85999984741211,47.87999992370605,38.780999946594235,35.65160015106201,53.21933493614197,38.780999946594235,11.390593947308831,61.562187841211895,15.999812051976573,7.3600006103515625,3.1599998474121094,4.200000762939453,7.3600006103515625,5.567143848964146,79.10416033301749,6.456258257137769,3.725385578390015,2.7308726787477537,99840780.0
2025-02-24 00:00:00-05:00,53.880001068115234,56.25,50.2599983215332,51.61000061035156,84122600,0.0,0.0,56.6,49.41300010681152,39.69799995422363,35.8006001663208,53.06220992088318,39.69799995422363,11.658656917686008,63.01531378959565,16.380686118851617,5.990001678466797,0.18000030517578125,5.810001373291016,5.990001678466797,5.794286727905273,74.7007180908704,6.300237471399477,4.240355956991907,2.0598815144075697,102460490.0
2025-02-25 00:00:00-05:00,50.119998931884766,50.66999816894531,44.0,45.540000915527344,146548400,0.0,0.0,54.54800033569336,49.702000045776366,40.52150001525879,35.9006001663208,52.880264921188356,40.52150001525879,11.448219535367489,63.417939085993766,17.62506094452381,6.6699981689453125,0.94000244140625,7.6100006103515625,7.6100006103515625,6.1521438871111185,65.20044612416359,5.621984886161002,4.516681742825726,1.1053031433352754,106794970.0
2025-02-26 00:00:00-05:00,55.02000045776367,56.189998626708984,50.04999923706055,51.11000061035156,144521900,0.0,0.0,52.720000457763675,50.952000045776366,41.668000030517575,36.15700016021729,52.72449492454529,41.668000030517575,11.2943566814954,64.25671339350838,19.079286667526777,6.1399993896484375,10.64999771118164,4.509998321533203,10.64999771118164,6.62928649357387,67.17437023018846,5.470852666701894,4.70751592760096,0.763336739100934,112235300.0
2025-02-27 00:00:00-05:00,49.06999969482422,50.0,42.54999923706055,42.95000076293945,121404800,0.0,0.0,49.45600051879883,51.27900009155273,42.425500106811526,36.25740016937256,52.53939492225647,42.425500106811526,10.81308495025417,64.05167000731987,20.799330206303186,7.450000762939453,1.1100006103515625,8.560001373291016,8.560001373291016,7.0292865208217075,57.238201625753284,4.639158174549188,4.693844376990606,-0.05468620244141853,117015405.0
2025-02-28 00:00:00-05:00,40.22999954223633,43.4900016784668,38.880001068115234,41.459999084472656,96058000,0.0,0.0,46.534000396728516,51.197000122070314,43.06650009155273,36.357600135803224,52.347444925308224,43.06650009155273,10.321688609502955,63.70987731055864,22.423122872546823,4.6100006103515625,0.5400009155273438,4.069999694824219,4.6100006103515625,7.135715212140765,54.17876736416496,3.8158172485170994,4.5182389512959045,-0.7024217027788051,120689450.0
2025-03-03 00:00:00-05:00,42.279998779296875,42.380001068115234,35.61000061035156,36.06999969482422,104518500,0.0,0.0,43.42600021362305,50.013000106811525,43.44400005340576,36.41020015716553,52.13641491889953,43.44400005340576,9.890740223112815,63.22548049963139,23.66251960718013,6.770000457763672,0.9200019836425781,5.849998474121094,6.770000457763672,7.147857938494001,44.606555876184686,2.6972930132947326,4.154049763695671,-1.4567567504009382,124015965.0
2025-03-04 00:00:00-05:00,35.0,40.61000061035156,34.5099983215332,39.13999938964844,109691900,0.0,0.0,42.145999908447266,48.34700012207031,44.0585000038147,36.517000160217286,51.92092991828918,44.0585000038147,9.160324901963987,62.37914980774268,25.737850199886726,6.100002288818359,4.540000915527344,1.5600013732910156,6.100002288818359,7.281429290771484,50.441444935927315,2.035118240405133,3.7302634590375634,-1.6951452186324305,127262785.0
2025-03-05 00:00:00-05:00,39.349998474121094,40.900001525878906,38.22999954223633,38.900001525878906,69735700,0.0,0.0,39.704000091552736,46.2120002746582,44.545500087738034,36.650400199890136,51.639249925613406,44.545500087738034,8.566215500081821,61.677931087901676,27.413069087574392,2.670001983642578,1.7600021362304688,0.9099998474121094,2.670001983642578,7.095000948224749,49.34121721325525,1.4739829820239052,3.279007363634832,-1.8050243816109268,128951840.0
